timestamp,step,symbol,action,side,quantity,price,value_usd,fee,portfolio_value,buyhold_value,pnl_pct
2026-02-07T12:05:32.587038,4200,LINK/FDUSD,PAPER,SELL,0.002370032334258902,8.7,0.020619281308052444,2.0619281308052445e-05,0,0,0.0
2026-02-07T12:14:44.716498,4207,DOT/FDUSD,PAPER,BUY,111.21907153610141,1.347,149.8120893591286,0.1498120893591286,0,0,0.0
2026-02-07T12:15:57.367124,4208,DOT/FDUSD,PAPER,BUY,106.62201657927608,1.351,144.04634439860197,0.14404634439860198,0,0,0.0
2026-02-07T12:17:10.200563,4209,BNB/FDUSD,PAPER,BUY,0.010310324348529465,642.43,6.623661671225784,0.006623661671225784,0,0,0.0
2026-02-07T12:17:10.216689,4209,DOT/FDUSD,PAPER,BUY,102.01054328087776,1.356,138.32629668887026,0.13832629668887025,0,0,0.0
2026-02-07T12:17:10.232317,4209,LTC/FDUSD,PAPER,BUY,1.6525901159094687,54.16,89.50428067765682,0.08950428067765683,0,0,0.0
2026-02-07T12:18:23.606596,4210,DOT/FDUSD,PAPER,BUY,95.0558724821608,1.353,128.61059546836356,0.12861059546836356,0,0,0.0
2026-02-07T12:18:23.637870,4210,LTC/FDUSD,PAPER,BUY,1.5399231321672247,54.16,83.40223683817688,0.08340223683817688,0,0,0.0
2026-02-07T12:19:43.011157,4211,ETH/FDUSD,PAPER,BUY,0.006701026091042422,2070.12,13.871928131588739,0.013871928131588739,0,0,0.0
2026-02-07T12:19:43.026781,4211,DOT/FDUSD,PAPER,BUY,75.24521034967529,1.367,102.86020254800611,0.10286020254800611,0,0,0.0
2026-02-07T12:19:43.042420,4211,LTC/FDUSD,PAPER,BUY,1.4414149943261876,54.48,78.52828889089069,0.0785282888908907,0,0,0.0
2026-02-07T12:42:59.223114,4230,BNB/FDUSD,PAPER,BUY,0.00841938489301397,641.44,5.400530245774881,0.005400530245774881,0,0,0.0
2026-02-07T12:42:59.238751,4230,ADA/FDUSD,PAPER,BUY,319.8330984112108,0.2723,87.0905526973727,0.0870905526973727,0,0,0.0
2026-02-07T12:42:59.254375,4230,XRP/FDUSD,PAPER,BUY,54.94967481654987,1.4226,78.17140739402386,0.07817140739402387,0,0,0.0
2026-02-07T12:42:59.285610,4230,DOGE/FDUSD,PAPER,BUY,2511.4805070603315,0.09678,243.0610834732989,0.2430610834732989,0,0,0.0
2026-02-07T12:42:59.301232,4230,LTC/FDUSD,PAPER,BUY,1.1901180231149624,54.1,64.38538505051947,0.06438538505051948,0,0,0.0
2026-02-07T12:44:17.285501,4231,BNB/FDUSD,PAPER,BUY,0.0069371274235472125,639.98,4.4396228085217455,0.004439622808521746,0,0,0.0
2026-02-07T12:44:17.301123,4231,ADA/FDUSD,PAPER,BUY,263.5456739481451,0.2719,71.65806874650065,0.07165806874650064,0,0,0.0
2026-02-07T12:44:17.332371,4231,XRP/FDUSD,PAPER,BUY,45.36024407073069,1.417,64.27546584822538,0.06427546584822538,0,0,0.0
2026-02-07T12:44:17.363619,4231,DOGE/FDUSD,PAPER,BUY,2071.175828238822,0.09661,200.0962967661526,0.2000962967661526,0,0,0.0
2026-02-07T12:44:17.379243,4231,LTC/FDUSD,PAPER,BUY,0.9822779881778061,54.0,53.04301136160153,0.05304301136160153,0,0,0.0
2026-02-07T12:45:46.373134,4232,BNB/FDUSD,PAPER,BUY,0.005721157456266224,640.44,3.6640580812911407,0.003664058081291141,0,0,0.0
2026-02-07T12:45:46.388756,4232,ADA/FDUSD,PAPER,BUY,217.71826336374647,0.2718,59.17582398226629,0.05917582398226629,0,0,0.0
2026-02-07T12:45:46.404380,4232,XRP/FDUSD,PAPER,BUY,37.45734869857222,1.4178,53.10702898483569,0.053107028984835686,0,0,0.0
2026-02-07T12:45:46.420508,4232,DOGE/FDUSD,PAPER,BUY,1709.6377316489306,0.09672,165.35616140508458,0.16535616140508458,0,0,0.0
2026-02-07T12:45:46.451760,4232,LTC/FDUSD,PAPER,BUY,0.8129634225349562,54.01,43.908154451112985,0.043908154451112985,0,0,0.0
2026-02-07T12:46:58.411061,4233,ADA/FDUSD,PAPER,BUY,179.56523334118765,0.2718,48.805830422134804,0.04880583042213481,0,0,0.0
2026-02-07T12:46:58.442296,4233,DOT/FDUSD,PAPER,BUY,0.12752561484103353,1.354,0.17266968249475942,0.00017266968249475943,0,0,0.0
2026-02-07T12:46:58.457920,4233,LTC/FDUSD,PAPER,BUY,0.7644054709413126,54.01,41.28553948554029,0.04128553948554029,0,0,0.0
2026-02-07T12:48:10.873093,4234,ADA/FDUSD,PAPER,BUY,168.99413478434394,0.2722,46.00020348829842,0.04600020348829842,0,0,0.0
2026-02-07T12:48:10.888695,4234,DOT/FDUSD,PAPER,BUY,1.9489896028849216,1.354,2.6389319223061842,0.0026389319223061843,0,0,0.0
2026-02-07T12:48:10.904319,4234,LTC/FDUSD,PAPER,BUY,0.7178719925807115,54.01,38.77226631928423,0.03877226631928423,0,0,0.0
2026-02-07T12:49:25.025836,4235,DOT/FDUSD,PAPER,BUY,6.081542681539304,1.354,8.234408790804219,0.00823440879080422,0,0,0.0
2026-02-07T12:51:53.426959,4237,DOT/FDUSD,PAPER,BUY,0.20622549223389797,1.356,0.27964176746916564,0.00027964176746916565,0,0,0.0
2026-02-07T12:58:04.200848,4242,LTC/FDUSD,PAPER,BUY,0.696333962478775,54.03,37.62292399272821,0.037622923992728215,0,0,0.0
2026-02-07T13:00:30.599642,4244,ADA/FDUSD,PAPER,BUY,154.36512504344137,0.2722,42.01818703682474,0.04201818703682474,0,0,0.0
2026-02-07T13:00:30.617718,4244,LTC/FDUSD,PAPER,BUY,0.655418714166295,54.15,35.490923372104874,0.035490923372104875,0,0,0.0
2026-02-07T13:01:44.917558,4245,LTC/FDUSD,PAPER,BUY,0.638475391769127,54.15,34.57344246429823,0.034573442464298235,0,0,0.0
2026-02-07T13:04:11.089412,4247,LTC/FDUSD,PAPER,BUY,0.6210557490007744,54.07,33.58048434847187,0.03358048434847187,0,0,0.0
2026-02-07T13:05:23.846397,4248,LTC/FDUSD,PAPER,BUY,0.6036661880287539,54.07,32.640230786714724,0.03264023078671473,0,0,0.0
2026-02-07T13:06:36.635070,4249,LTC/FDUSD,PAPER,BUY,0.5867635347639464,54.07,31.72630432468658,0.03172630432468658,0,0,0.0
2026-02-07T13:11:37.519089,4253,LINK/FDUSD,PAPER,SELL,0.0009164125025801085,8.79,0.008055265897679154,8.055265897679154e-06,0,0,0.0
2026-02-07T13:21:27.582625,4261,LTC/FDUSD,PAPER,BUY,0.5697081448891552,54.14,30.843998964298866,0.030843998964298867,0,0,0.0
2026-02-07T13:22:39.689524,4262,XRP/FDUSD,PAPER,BUY,22.452262480206514,1.4104,31.66667100208327,0.03166667100208327,0,0,0.0
2026-02-07T13:41:03.625808,4277,LINK/FDUSD,PAPER,SELL,0.0003543461676643086,8.75,0.0031005289670627003,3.1005289670627003e-06,0,0,0.0
2026-02-07T13:42:16.769520,4278,BTC/FDUSD,PAPER,SELL,8.653870942703436e-05,68995.41,5.970773737789101,0.005970773737789101,0,0,0.0
2026-02-07T13:42:16.801251,4278,LINK/FDUSD,PAPER,SELL,0.00013701385149686595,8.75,0.001198871200597577,1.198871200597577e-06,0,0,0.0
2026-02-07T13:43:29.073521,4279,LINK/FDUSD,PAPER,SELL,5.297868924545483e-05,8.75,0.00046356353089772976,4.6356353089772977e-07,0,0,0.0
2026-02-07T14:14:25.506239,4304,ADA/FDUSD,PAPER,BUY,123.22224326237028,0.2718,33.49180571871224,0.03349180571871224,0,0,0.0
2026-02-07T14:14:25.522343,4304,DOGE/FDUSD,PAPER,BUY,145.20334500338504,0.09618,13.965657722425574,0.013965657722425574,0,0,0.0
2026-02-07T14:14:25.553595,4304,LTC/FDUSD,PAPER,BUY,0.5143513231583654,54.21,27.882985228414988,0.027882985228414987,0,0,0.0
2026-02-07T14:15:39.316005,4305,LTC/FDUSD,PAPER,BUY,0.4999494861099336,54.21,27.102261642019503,0.027102261642019503,0,0,0.0
2026-02-07T14:16:51.749486,4306,LTC/FDUSD,PAPER,BUY,0.4859509004988567,54.21,26.34339831604302,0.026343398316043022,0,0,0.0
2026-02-07T14:18:05.555867,4307,LTC/FDUSD,PAPER,BUY,0.47234427528488965,54.21,25.60578316319387,0.02560578316319387,0,0,0.0
2026-02-07T14:19:18.816222,4308,LTC/FDUSD,PAPER,BUY,0.4591186355769139,54.08,24.829135811999503,0.024829135811999505,0,0,0.0
2026-02-07T14:23:03.477192,4311,LINK/FDUSD,PAPER,SELL,1.4250499599936834e-05,8.79,0.00012526189148344476,1.2526189148344477e-07,0,0,0.0
2026-02-07T15:01:08.628794,4342,LINK/FDUSD,PAPER,SELL,1.1744786753614607e-05,8.68,0.00010194474902137478,1.0194474902137478e-07,0,0,0.0
2026-02-07T15:02:22.398986,4343,LINK/FDUSD,PAPER,SELL,4.541317544730979e-06,8.68,3.94186362882649e-05,3.9418636288264906e-08,0,0,0.0
2026-02-07T15:07:13.401624,4347,LINK/FDUSD,PAPER,SELL,1.7559761172959788e-06,8.74,1.5347231265166855e-05,1.5347231265166856e-08,0,0,0.0
2026-02-07T15:17:05.298137,4355,LTC/FDUSD,PAPER,BUY,0.444304734698278,54.22,24.090202715340634,0.024090202715340635,0,0,0.0
2026-02-07T15:18:18.908041,4356,BNB/FDUSD,PAPER,BUY,0.002574819007670648,638.97,1.645232101331314,0.0016452321013313142,0,0,0.0
2026-02-07T15:18:18.930961,4356,XRP/FDUSD,PAPER,BUY,17.36740533084287,1.4093,24.47588433275686,0.02447588433275686,0,0,0.0
2026-02-07T15:18:18.947624,4356,LTC/FDUSD,PAPER,BUY,0.4186063491311245,54.22,22.696836249889568,0.02269683624988957,0,0,0.0
2026-02-07T15:20:44.868810,4358,BNB/FDUSD,PAPER,BUY,0.0024253416575402975,639.57,1.5511757639130481,0.0015511757639130482,0,0,0.0
2026-02-07T15:38:02.637266,4372,LINK/FDUSD,PAPER,SELL,6.789774320211117e-07,8.82,5.988580950426205e-06,5.988580950426205e-09,0,0,0.0
2026-02-07T15:39:15.804772,4373,LINK/FDUSD,PAPER,SELL,2.625379403814965e-07,8.82,2.3155846341647994e-06,2.3155846341647995e-09,0,0,0.0
2026-02-07T15:40:29.604756,4374,LINK/FDUSD,PAPER,SELL,1.0151467028084527e-07,8.82,8.953593918770554e-07,8.953593918770554e-10,0,0,0.0
2026-02-07T15:44:11.372538,4377,LTC/FDUSD,PAPER,BUY,0.406369257291999,54.47,22.134933444695186,0.022134933444695186,0,0,0.0
2026-02-07T15:45:24.016083,4378,LTC/FDUSD,PAPER,BUY,0.39499091808782083,54.47,21.5151553082436,0.0215151553082436,0,0,0.0
2026-02-07T15:46:37.893147,4379,LTC/FDUSD,PAPER,BUY,0.3844242949880936,54.33,20.885771946703127,0.020885771946703127,0,0,0.0
2026-02-07T16:00:10.003177,4390,LINK/FDUSD,PAPER,SELL,3.925233917526016e-08,8.83,3.4659815491754724e-07,3.4659815491754723e-10,0,0,0.0
2026-02-07T16:01:28.779206,4391,LINK/FDUSD,PAPER,SELL,1.5177571147767264e-08,8.83,1.3401795323478495e-07,1.3401795323478495e-10,0,0,0.0
2026-02-07T16:26:00.500807,4411,BNB/FDUSD,PAPER,BUY,0.0022348993876576406,644.16,1.4396327895535457,0.0014396327895535457,0,0,0.0
2026-02-07T16:26:00.516750,4411,ADA/FDUSD,PAPER,BUY,84.95668776707862,0.2749,23.35459346716991,0.02335459346716991,0,0,0.0
2026-02-07T16:26:00.542626,4411,DOGE/FDUSD,PAPER,BUY,100.29263455793625,0.09764,9.792572838236897,0.009792572838236898,0,0,0.0
2026-02-07T16:29:39.906141,4414,BNB/FDUSD,PAPER,BUY,0.002131875251417892,643.92,1.3727571118930089,0.0013727571118930088,0,0,0.0
2026-02-07T16:30:54.962189,4415,ETH/FDUSD,PAPER,BUY,0.001563597298404197,2054.01,3.211644486895205,0.003211644486895205,0,0,0.0
2026-02-07T16:30:54.977814,4415,BNB/FDUSD,PAPER,BUY,0.0021247440957799513,644.18,1.368717651619529,0.001368717651619529,0,0,0.0
2026-02-07T16:30:54.993437,4415,ADA/FDUSD,PAPER,BUY,80.68092757459772,0.2749,22.17918699025691,0.022179186990256908,0,0,0.0
2026-02-07T16:30:55.009060,4415,XRP/FDUSD,PAPER,BUY,13.755822704478419,1.4197,19.52914149354801,0.01952914149354801,0,0,0.0
2026-02-07T16:30:55.024684,4415,DOGE/FDUSD,PAPER,BUY,92.54039376337641,0.09776,9.046748894307678,0.009046748894307679,0,0,0.0
2026-02-07T16:30:55.040308,4415,LTC/FDUSD,PAPER,BUY,0.3278160723305916,55.01,18.033162138905844,0.018033162138905844,0,0,0.0
2026-02-07T16:32:08.255713,4416,ETH/FDUSD,PAPER,BUY,0.0013984125537704478,2057.5,2.8772338293826962,0.002877233829382696,0,0,0.0
2026-02-07T16:32:08.286957,4416,BNB/FDUSD,PAPER,BUY,0.0019078222749674134,643.82,1.2282941370695202,0.0012282941370695202,0,0,0.0
2026-02-07T16:32:08.295463,4416,ADA/FDUSD,PAPER,BUY,72.49333111873739,0.2746,19.906668725205286,0.019906668725205287,0,0,0.0
2026-02-07T16:32:08.326896,4416,XRP/FDUSD,PAPER,BUY,12.400685925686048,1.4197,17.60525380869648,0.017605253808696483,0,0,0.0
2026-02-07T16:32:08.346713,4416,DOGE/FDUSD,PAPER,BUY,566.9581806824699,0.09762,55.34645759822271,0.055346457598222716,0,0,0.0
2026-02-07T16:32:08.361752,4416,LTC/FDUSD,PAPER,BUY,0.2704066205917073,55.08,14.893996662191237,0.014893996662191237,0,0,0.0
2026-02-07T16:33:21.822654,4417,ETH/FDUSD,PAPER,BUY,0.0011546768182483236,2058.5,2.3769022303641743,0.002376902230364174,0,0,0.0
2026-02-07T16:33:21.853878,4417,BNB/FDUSD,PAPER,BUY,0.0015680595730939162,644.58,1.0107398396248766,0.0010107398396248767,0,0,0.0
2026-02-07T16:33:21.869507,4417,ADA/FDUSD,PAPER,BUY,59.61044124897671,0.2746,16.369027166969005,0.016369027166969006,0,0,0.0
2026-02-07T16:33:21.885129,4417,XRP/FDUSD,PAPER,BUY,10.19258142315664,1.4235,14.509139655863475,0.014509139655863475,0,0,0.0
2026-02-07T16:33:21.910260,4417,DOGE/FDUSD,PAPER,BUY,68.54113626218896,0.09774,6.699210658266348,0.006699210658266348,0,0,0.0
2026-02-07T16:33:21.926385,4417,LTC/FDUSD,PAPER,BUY,0.2419855870758596,55.08,13.328566136138345,0.013328566136138345,0,0,0.0
2026-02-07T16:34:34.757127,4418,ETH/FDUSD,PAPER,BUY,0.001031124740130604,2054.63,2.118579824814543,0.002118579824814543,0,0,0.0
2026-02-07T16:34:34.775965,4418,BNB/FDUSD,PAPER,BUY,0.0013996887433364302,643.72,0.901007637860527,0.000901007637860527,0,0,0.0
2026-02-07T16:34:34.777996,4418,LTC/FDUSD,PAPER,BUY,0.23355752032030352,54.96,12.836321316803883,0.012836321316803883,0,0,0.0
2026-02-07T16:35:47.637737,4419,ETH/FDUSD,PAPER,BUY,0.000998307051958261,2053.61,2.0501333449720045,0.0020501333449720045,0,0,0.0
2026-02-07T16:35:47.662850,4419,LTC/FDUSD,PAPER,BUY,0.22629399171494669,54.96,12.43711778465347,0.01243711778465347,0,0,0.0
2026-02-07T16:37:01.486701,4420,ETH/FDUSD,PAPER,BUY,0.0009672544718026255,2050.99,1.9838292491224665,0.0019838292491224665,0,0,0.0
2026-02-07T16:37:01.502319,4420,BNB/FDUSD,PAPER,BUY,0.0013097052975233059,642.89,0.8419964387247582,0.0008419964387247581,0,0,0.0
2026-02-07T16:37:01.525751,4420,DOGE/FDUSD,PAPER,BUY,414.4159139790863,0.09748,40.39726329468133,0.04039726329468133,0,0,0.0
2026-02-07T16:37:01.554264,4420,LTC/FDUSD,PAPER,BUY,0.1981786618780106,54.96,10.891899256815462,0.010891899256815461,0,0,0.0
2026-02-07T16:37:01.571330,4420,LINK/FDUSD,PAPER,BUY,1.0398570941229834,8.87,9.223532424870863,0.009223532424870862,0,0,0.0
2026-02-07T16:38:20.441831,4421,ETH/FDUSD,PAPER,BUY,0.0008268530735961177,2052.99,1.6975210915620935,0.0016975210915620936,0,0,0.0
2026-02-07T16:38:20.473084,4421,BNB/FDUSD,PAPER,BUY,0.0011204178277420263,643.43,0.7209104429040519,0.0007209104429040519,0,0,0.0
2026-02-07T16:38:20.488708,4421,XRP/FDUSD,PAPER,BUY,7.5339948137147985,1.4204,10.7012862334005,0.010701286233400501,0,0,0.0
2026-02-07T16:38:20.504332,4421,DOGE/FDUSD,PAPER,BUY,344.10073456531427,0.09763,33.59455471561163,0.03359455471561163,0,0,0.0
2026-02-07T16:38:20.532944,4421,LTC/FDUSD,PAPER,BUY,0.16416761594746276,55.01,9.030860553269926,0.009030860553269926,0,0,0.0
2026-02-07T16:38:20.551470,4421,LINK/FDUSD,PAPER,BUY,0.8612791704541392,8.86,7.630933450223672,0.007630933450223672,0,0,0.0
2026-02-07T16:39:34.091086,4422,ETH/FDUSD,PAPER,BUY,0.0006834308703723146,2055.96,1.405106532250664,0.001405106532250664,0,0,0.0
2026-02-07T16:39:34.106692,4422,LTC/FDUSD,PAPER,BUY,0.15540132943449692,55.01,8.548627132191674,0.008548627132191674,0,0,0.0
2026-02-07T16:40:46.696975,4423,ETH/FDUSD,PAPER,BUY,0.0006633987787229012,2055.91,1.3638881831641998,0.0013638881831642,0,0,0.0
2026-02-07T16:40:46.712624,4423,BNB/FDUSD,PAPER,BUY,0.0008961415910506976,645.31,0.5782891301209256,0.0005782891301209257,0,0,0.0
2026-02-07T16:40:46.741647,4423,DOGE/FDUSD,PAPER,BUY,283.7612356184145,0.09784,27.763199292905675,0.027763199292905674,0,0,0.0
2026-02-07T16:40:46.763555,4423,LTC/FDUSD,PAPER,BUY,0.13558802686390692,55.18,7.481747322350384,0.007481747322350385,0,0,0.0
2026-02-07T16:41:59.262403,4424,ETH/FDUSD,PAPER,BUY,0.000582803382743885,2053.42,1.1967401221939484,0.0011967401221939485,0,0,0.0
2026-02-07T16:41:59.278025,4424,BNB/FDUSD,PAPER,BUY,0.0007862256627705622,644.92,0.507052654433991,0.000507052654433991,0,0,0.0
2026-02-07T16:41:59.293652,4424,ADA/FDUSD,PAPER,BUY,29.85627419936509,0.2743,8.189576012885844,0.008189576012885844,0,0,0.0
2026-02-07T16:41:59.309273,4424,XRP/FDUSD,PAPER,BUY,5.111930967565968,1.4224,7.271210608265833,0.007271210608265834,0,0,0.0
2026-02-07T16:41:59.343415,4424,DOGE/FDUSD,PAPER,BUY,233.80017336680066,0.09769,22.839938936202756,0.02283993893620276,0,0,0.0
2026-02-07T16:41:59.360330,4424,LTC/FDUSD,PAPER,BUY,0.1115799126472794,55.18,6.156979579876877,0.006156979579876877,0,0,0.0
2026-02-07T16:43:11.679031,4425,ETH/FDUSD,PAPER,BUY,0.0004825561671562423,2057.47,0.9928448372389537,0.0009928448372389536,0,0,0.0
2026-02-07T16:43:11.694650,4425,BNB/FDUSD,PAPER,BUY,0.0006497259182668413,645.33,0.41928762683514076,0.00041928762683514077,0,0,0.0
2026-02-07T16:43:11.726158,4425,ADA/FDUSD,PAPER,BUY,24.680378912948072,0.274,6.762423822147772,0.006762423822147773,0,0,0.0
2026-02-07T16:43:11.744849,4425,XRP/FDUSD,PAPER,BUY,4.233139169881383,1.4217,6.018253957820362,0.006018253957820362,0,0,0.0
2026-02-07T16:43:11.771115,4425,DOGE/FDUSD,PAPER,BUY,193.57374432602228,0.09777,18.925704982755196,0.018925704982755195,0,0,0.0
2026-02-07T16:43:11.786150,4425,LTC/FDUSD,PAPER,BUY,0.09222303943435861,55.18,5.088867315987908,0.005088867315987908,0,0,0.0
2026-02-07T16:43:11.801776,4425,LINK/FDUSD,PAPER,BUY,0.4852803878004335,8.86,4.299584235911841,0.004299584235911841,0,0,0.0
2026-02-07T17:43:14.883588,4474,ADA/FDUSD,PAPER,BUY,19.660640842032535,0.2739,5.385049526632711,0.005385049526632712,0,0,0.0
2026-02-07T17:50:32.180414,4480,LTC/FDUSD,PAPER,BUY,0.08312370772399902,55.05,4.575960110206146,0.004575960110206146,0,0,0.0
2026-02-07T17:51:50.888549,4481,LTC/FDUSD,PAPER,BUY,0.08079624390772722,55.05,4.447833227120383,0.004447833227120383,0,0,0.0
2026-02-07T17:53:03.578732,4482,ADA/FDUSD,PAPER,BUY,18.000739652584343,0.2738,4.928602516877593,0.004928602516877593,0,0,0.0
2026-02-07T17:54:16.259592,4483,ADA/FDUSD,PAPER,BUY,17.43120563583716,0.2737,4.77092098252863,0.00477092098252863,0,0,0.0
2026-02-07T17:55:31.284791,4484,ADA/FDUSD,PAPER,BUY,16.89228111259945,0.2732,4.614971199962169,0.004614971199962169,0,0,0.0
2026-02-07T17:56:44.286185,4485,ADA/FDUSD,PAPER,BUY,16.35782723229522,0.2732,4.468958399863054,0.004468958399863054,0,0,0.0
2026-02-07T17:56:44.322524,4485,DOGE/FDUSD,PAPER,BUY,132.15410278886884,0.09787,12.933922039946593,0.012933922039946593,0,0,0.0
2026-02-07T17:57:57.623020,4486,ETH/FDUSD,PAPER,BUY,0.0002782035897411911,2060.07,0.5731188691181356,0.0005731188691181356,0,0,0.0
2026-02-07T17:57:57.649653,4486,BNB/FDUSD,PAPER,BUY,0.00037539138331613153,646.63,0.24273933019371013,0.00024273933019371014,0,0,0.0
2026-02-07T17:57:57.665280,4486,DOGE/FDUSD,PAPER,BUY,119.02066530283628,0.09793,11.655693753106757,0.011655693753106757,0,0,0.0
2026-02-07T17:57:57.680921,4486,LTC/FDUSD,PAPER,BUY,0.056277065047979136,55.06,3.0986152015417314,0.0030986152015417315,0,0,0.0
2026-02-07T17:59:24.959720,4487,LTC/FDUSD,PAPER,BUY,0.054844397342698414,55.08,3.0208294056358285,0.0030208294056358284,0,0,0.0
2026-02-07T18:02:16.227662,4489,LTC/FDUSD,PAPER,BUY,0.05333865256495329,55.22,2.9453603946367206,0.0029453603946367206,0,0,0.0
2026-02-07T18:03:28.813071,4490,LTC/FDUSD,PAPER,BUY,0.0518451702931344,55.22,2.8628903035868816,0.0028628903035868816,0,0,0.0
2026-02-07T18:06:01.360480,4492,ADA/FDUSD,PAPER,BUY,11.533609073234402,0.2749,3.1705891342321366,0.003170589134232137,0,0,0.0
2026-02-07T18:07:14.435260,4493,ADA/FDUSD,PAPER,BUY,11.164533582891181,0.2749,3.0691302819367854,0.0030691302819367853,0,0,0.0
2026-02-07T18:07:14.450884,4493,LTC/FDUSD,PAPER,BUY,0.047317230071783456,55.29,2.6161696506689074,0.0026161696506689074,0,0,0.0
2026-02-07T18:08:27.058091,4494,ADA/FDUSD,PAPER,BUY,10.504664990007768,0.2749,2.8877324057531353,0.002887732405753135,0,0,0.0
2026-02-07T18:08:27.073705,4494,LTC/FDUSD,PAPER,BUY,0.04456233316988545,55.29,2.4638514009629664,0.0024638514009629664,0,0,0.0
2026-02-07T18:09:40.384629,4495,ADA/FDUSD,PAPER,BUY,9.883797270438663,0.2743,2.7111255912813252,0.002711125591281325,0,0,0.0
2026-02-07T18:09:40.405827,4495,LTC/FDUSD,PAPER,BUY,0.04199939944668074,55.29,2.322146795406978,0.0023221467954069783,0,0,0.0
2026-02-07T18:32:14.931992,4513,ADA/FDUSD,PAPER,BUY,9.299625316566562,0.2765,2.5713464000306545,0.0025713464000306544,0,0,0.0
2026-02-07T18:32:14.950879,4513,XRP/FDUSD,PAPER,BUY,1.6123069911056973,1.4355,2.3144666857322287,0.0023144666857322286,0,0,0.0
2026-02-07T18:33:27.334177,4514,ADA/FDUSD,PAPER,BUY,8.741794751172165,0.2769,2.4206029665995725,0.0024206029665995725,0,0,0.0
2026-02-07T18:33:27.361414,4514,XRP/FDUSD,PAPER,BUY,1.5146501266269752,1.4406,2.1820049724188206,0.002182004972418821,0,0,0.0
2026-02-07T18:34:40.423763,4515,BNB/FDUSD,PAPER,BUY,0.00021656908484599113,653.0,0.1414196124044322,0.0001414196124044322,0,0,0.0
2026-02-07T18:34:40.439372,4515,ADA/FDUSD,PAPER,BUY,8.19792457911035,0.2769,2.2700053159556557,0.0022700053159556556,0,0,0.0
2026-02-07T18:34:40.454996,4515,XRP/FDUSD,PAPER,BUY,1.4258819365260251,1.442,2.056121752470528,0.0020561217524705283,0,0,0.0
2026-02-07T18:35:52.950215,4516,XRP/FDUSD,PAPER,BUY,1.3831054784302523,1.4462,2.0002471429058306,0.0020002471429058305,0,0,0.0
2026-02-07T18:49:20.435713,4527,LINK/FDUSD,PAPER,SELL,1.463668885993562,8.99,13.158383285082124,0.013158383285082124,0,0,0.0
2026-02-07T18:50:33.635462,4528,LINK/FDUSD,PAPER,SELL,0.5659519692508439,9.01,5.0992272429501035,0.005099227242950104,0,0,0.0
2026-02-07T18:51:46.267398,4529,LINK/FDUSD,PAPER,SELL,0.21883476144365957,9.01,1.9717012006073726,0.0019717012006073725,0,0,0.0
2026-02-07T18:52:59.052405,4530,LINK/FDUSD,PAPER,SELL,0.08461610775821501,9.03,0.7640834530566816,0.0007640834530566816,0,0,0.0
2026-02-07T18:56:43.483947,4533,LTC/FDUSD,PAPER,BUY,0.04330535010188896,55.92,2.421635177697631,0.002421635177697631,0,0,0.0
2026-02-07T19:04:01.862194,4539,LINK/FDUSD,PAPER,SELL,0.03271822833317646,8.95,0.2928281435819293,0.00029282814358192935,0,0,0.0
2026-02-07T19:05:15.291649,4540,LINK/FDUSD,PAPER,SELL,0.012651048288828232,8.95,0.11322688218501267,0.00011322688218501268,0,0,0.0
2026-02-07T19:06:33.116575,4541,LINK/FDUSD,PAPER,SELL,0.004891738671680248,8.95,0.04378106111153822,4.378106111153822e-05,0,0,0.0
2026-02-07T19:07:45.749626,4542,LINK/FDUSD,PAPER,SELL,0.001891472286383029,8.95,0.01692867696312811,1.692867696312811e-05,0,0,0.0
2026-02-07T19:17:31.516580,4550,LTC/FDUSD,PAPER,BUY,0.04238536197095755,55.51,2.3528114430078535,0.0023528114430078537,0,0,0.0
2026-02-07T19:17:31.545915,4550,LINK/FDUSD,PAPER,SELL,0.0007313692840681045,8.94,0.006538441399568854,6.538441399568854e-06,0,0,0.0
2026-02-07T19:18:50.586652,4551,LINK/FDUSD,PAPER,SELL,0.00028279612317300037,8.94,0.002528197341166623,2.528197341166623e-06,0,0,0.0
2026-02-07T19:20:04.289514,4552,LINK/FDUSD,PAPER,SELL,0.00010934783429356011,8.95,0.0009786631169273628,9.786631169273629e-07,0,0,0.0
2026-02-07T19:23:42.637579,4555,BTC/FDUSD,PAPER,SELL,2.711546228713742e-05,69523.27,1.8851556057634726,0.0018851556057634727,0,0,0.0
2026-02-07T19:24:55.296197,4556,BTC/FDUSD,PAPER,SELL,8.496178183303058e-06,69500.26,0.5904865927458901,0.0005904865927458901,0,0,0.0
2026-02-07T19:24:55.311823,4556,LINK/FDUSD,PAPER,SELL,4.2281162593509895e-05,8.97,0.0003792620284637838,3.792620284637838e-07,0,0,0.0
2026-02-07T19:26:08.365194,4557,LINK/FDUSD,PAPER,SELL,1.6348716202823827e-05,8.96,0.0001464844971773015,1.464844971773015e-07,0,0,0.0
